Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",10/05/2018,83.8,95.1,88.7,72.4,59.37,106.42,11.4,,130.45,0,0,,2.2,57.5,1009.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2018,82.8,96.9,89.3,71.2,56.96,106.69,12.8,,147.27,0,0,,2,37.3,1009.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2018,83,98.7,89.9,74.1,61.73,115.94,13.9,,155.48,0,0,,2.1,30.8,1008.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2018,82.5,96.9,88.4,77.7,71.75,113.84,10.3,,190.28,0,0,,1.5,26.3,1008.1,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2018,83.6,91.5,87.2,79.3,78.02,108.42,12.8,,215.33,0,0,,1.5,31.7,1008.2,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2018,81.5,89.7,86.7,78.6,77.15,108.42,13.9,,225.04,0,0,,1.6,34.9,1008.2,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2018,82.5,93.3,87,78.1,75.5,107.8,13.9,,237,0,0,,1.7,31.9,1008.2,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2018,82.5,93.3,87.6,77.2,72.3,107.8,12.8,,195.78,0,0,,1.6,27.1,1008.7,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2018,83.2,98.7,89.7,76.2,66.91,109.3,11.4,,171.71,0,0,,1.4,38.1,1010.1,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2018,81.4,96.9,89.2,70.8,56.77,104.08,11.4,,192.04,0,0,,1.7,9.2,1011.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2018,81.5,98.7,89.3,70.3,55.29,115.09,13.9,,150.04,0,0,,1.9,15.1,1010.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2018,82.5,95.1,88.4,69.7,55.09,105.81,11.4,,166.62,0,0,,1.9,18.2,1011.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2018,82.5,93.3,86.3,74.9,69.41,105.45,12.8,,173.61,0,0,,1.8,58.6,1011.1,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2018,75.3,90,83.8,74.9,74.88,113.01,13.9,,190.92,0,0,,1.7,89.6,1010.9,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2018,77.1,93.3,83.8,73.2,71.29,108.09,11.4,,135.36,0.6,4,,1.9,55.4,1011.8,"Thunderstorm Without Precipitation, Heavy Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2018,80.7,95.1,87.3,75.7,69.59,106.07,12.8,,204.95,0.1,4,,1.6,23.6,1012.3,"Heavy Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2018,81.4,93.3,86.6,78,76.14,106.03,11.4,,212.65,0,0,,1.5,19.5,1012.9,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2018,82.5,96.9,88.3,75.9,68.63,107.8,9.2,,193.35,0,0,,1.5,14.4,1012,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2018,73.1,98.7,88.3,64.2,49.11,99.39,10.3,,218.58,0,0,,2.1,11.2,1011.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2018,75.3,100.5,88.1,59.6,41.01,98.18,11.4,,129.22,0,0,,2.3,16.3,1011.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2018,74.9,96.9,86.8,67.5,54.13,102.29,11.4,,173.09,0,0,,2,19.9,1011.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2018,77.6,98.7,88.3,65.2,48.23,104.02,11.4,,154.43,0,0,,2,8.4,1012.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2018,79.7,96.9,87.6,66.8,51.51,99.55,11.4,,172.21,0,0,,1.9,20.8,1013.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2018,74.9,100.5,87.6,61.5,45.42,101.61,11.4,,103.5,0,0,,1.9,19.6,1012.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2018,79.8,96.9,87,58.7,41.07,95.92,11.4,,136.04,0,0,,2.4,3.1,1011.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2018,79.1,93.3,85.8,58.6,41.3,93.36,11.4,,169.62,0,0,,2.1,1.9,1011.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2018,77.1,95.1,85.5,59.8,43.29,95.9,11.4,,145.79,0,0,,2.2,0.4,1011.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/01/2018,79.4,95.1,86.3,65.8,52.3,96.38,12.8,,180.05,0,0,,2.2,24,1010.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2018,80.3,96.9,87.4,66.7,53.06,108.57,11.4,,161,0,0,,2.2,12.6,1010.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2018,81.5,96.9,88,70.6,57.64,109.54,12.8,,159.05,0,0,,2.7,30.8,1010.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2018,82.5,95.1,87.9,73.7,63.97,105.38,12.8,,172.84,0.1,4,,2.8,46.2,1010.9,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2018,78.9,91.5,86,72.9,65.89,100.75,10.3,,185.92,0.1,4,,2.3,60,1011.6,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2018,82.5,95.1,88,73.5,63.4,105.28,13.9,,207.8,0,0,,1.8,37.5,1012.3,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2018,80.4,96.9,88.3,59.8,39.76,97.44,11.4,,186.62,0,0,,1.9,8.7,1012.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2018,77.1,95.1,85.7,63.3,48.53,98.65,9.2,,206.74,0,0,,1.6,5.2,1011.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2018,78.9,96.9,87,68.1,55.48,103.36,11.4,,169.95,0,0,,1.6,0.4,1010.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2018,78.9,96.9,87.4,65.7,50.54,100.02,11.4,,172.38,0,0,,2,1.5,1011.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2018,76.7,95.1,85.7,64.3,50.56,99.02,11.4,,217.5,0,0,,1.6,0.4,1012.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2018,76.3,95.1,85.6,64,51.04,96.58,11.4,,186.17,0,0,,2,4.2,1011.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2018,77.1,89.7,83.7,67.8,60.2,96.81,10.3,,211.59,0,0,,1.6,0.4,1009.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2018,77.1,87.9,82.3,71.3,69.96,96.08,13.9,,258.82,0,0,,1.7,0.7,1010,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2018,76.6,95.1,84.3,67.5,60.04,94.46,11.4,,156.33,0,0,,1.8,0.7,1011.5,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2018,73.5,95.1,85.7,58.9,42.55,94.36,11.4,,165.1,0,0,,2.1,0.8,1011.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2018,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/18/2018,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/19/2018,89.7,89.7,89.7,71.7,55.58,96.63,8.1,,250,0,0,,0.9,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2018,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/21/2018,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/22/2018,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/23/2018,77.3,95.1,86,64.3,50.91,96.19,13.9,,150.05,0,0,,1.9,7.6,1014.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2018,77.9,95.1,85.4,63.6,49.92,96.63,11.4,,162.35,0,0,,1.8,0.4,1015.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2018,77.9,91.5,84.5,64.6,52.54,94.47,9.2,,165.38,0,0,,1.4,24,1014,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2018,77.9,93.3,84.5,64.7,53.11,100.54,9.2,,143.56,0,0,,1.5,10.5,1011.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2018,75.3,95.1,84.4,60,46.25,101.76,9.2,,173.94,0,0,,1.5,8.1,1012.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2018,76.6,93.3,84.1,60.5,48.07,94.34,10.3,,182.24,0,0,,1.7,16.3,1013,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2018,76.1,93.3,83.5,60.1,48.52,95.99,11.4,,160.33,0,0,,1.6,2.7,1014.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2018,75.3,93.3,83.4,57.9,44.13,95.6,10.3,,178.61,0,0,,1.7,11.9,1014.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2018,75.3,91.5,83,57.8,44.1,93.64,8.1,,147.4,0,0,,1.7,27,1012,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2018,71.7,91.5,81.8,58.9,46.81,89.58,8.1,,184.62,0,0,,1.6,22.2,1010.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2018,73.5,91.5,81.7,62.4,53.13,92.22,10.3,,179.35,0,0,,1.5,44.5,1010.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2018,77.1,93.3,84,62.9,51.07,97.79,11.4,,143.59,0,0,,1.8,51.6,1012,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2018,76.5,91.5,83.8,64.2,52.7,94.46,11.4,,140.65,0,0,,1.7,20.3,1011.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2018,76.1,91.5,83.7,60.4,47.01,90.82,11.4,,206.16,0,0,,2.3,0.4,1010.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2018,75.7,89.7,82.9,60.3,47.44,91.41,10.3,,211.67,0,0,,1.9,23.3,1010.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2018,75.3,89.7,82.4,60.6,49,89.68,9.2,,193.5,0,0,,2.2,10.8,1012.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2018,70.9,86.1,79.8,58.6,49.24,85.58,10.3,,230.5,0,0,,1.7,4.3,1011.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2018,71.7,87.9,79.2,56.4,48.08,85.82,10.3,,234.58,0,0,,1.8,0.7,1012.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2018,69.9,87.9,78.7,55.7,46.92,87.88,10.3,,162.14,0,0,,1.7,1.9,1012.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2018,72.4,86.1,79.5,63.9,59.7,88.54,12.8,,210.71,0,0,,2.1,9.9,1013.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2018,71.7,89.7,79.6,57,47.34,88.99,12.8,,180.53,0,0,,2,0.7,1014.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2018,73.5,89.7,80.6,51.3,36.63,88.08,15,,68.16,0,0,,1.8,4.3,1013.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2018,75.3,89.7,81.7,53.2,37.88,89.46,16.1,,74.04,0,0,,1.7,21.2,1013.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2018,75.3,89.7,80.6,55.5,43.14,87.1,13.9,,141,0,0,,1.7,8.3,1014.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2018,69.9,86.1,77.5,50.7,40.46,84.44,11.4,,165.33,0,0,,1.8,9,1013.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2018,69.9,86.1,78,54.9,46.04,86.17,12.8,,145.67,0,0,,1.7,1.9,1014.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2018,69.9,84.3,77.1,53.2,44.65,83.18,11.4,,171.72,0,0,,2,7.8,1014.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2018,68.1,86.1,76.7,53.5,46.15,84.36,11.4,,201.28,0,0,,2,0.7,1014.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2018,69.9,87.9,78.7,58.8,51.8,88.04,9.2,,174.71,0,0,,2,2.8,1013.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2018,70.7,89.7,79.8,58.9,50.47,89.68,10.3,,170.53,0,0,,2.2,0,1012.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2018,72.2,91.5,81,59.4,48.97,90.47,11.4,,174.37,0,0,,1.7,1.1,1012.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2018,72.7,89.7,81,62.1,53.68,89.71,9.2,,193.78,0,0,,1.7,40.4,1012.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2018,73.7,89.7,80.8,62.2,54.64,88.62,10.3,,238.82,0,0,,1.7,25.6,1012.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2018,71.7,84.3,76.9,50.1,40.69,81.94,10.3,,271.95,0,0,,1.8,22.7,1013.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2018,66.6,86.1,75.1,41.7,32.68,82.71,13.9,,129.32,0,0,,2.2,3.4,1014,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2018,68.1,86.1,76.4,43,31.85,82.86,12.8,,93.62,0,0,,1.8,4.7,1013.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2018,68.1,87.9,76.9,41.6,29.47,84.38,10.3,,159.4,0,0,,1.8,4.9,1014.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2018,69.9,89.7,77.7,43.8,31.91,85.7,11.4,,123.35,0,0,,1.7,7.9,1016.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2018,69.9,87.9,77.7,47.5,36.2,85.91,9.2,,161.7,0,0,,1.6,9.1,1017.2,"Smoke Or Haze",18.94017,72.83486,""
