Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/02/2011,82.5,93.3,86.5,67.6,54.54,95.74,8.1,,168.24,0,0,,1.9,26.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2011,78.9,95.1,85.3,68.1,58.27,95.46,9.2,,180.71,0,0,,1.7,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2011,78.9,95.1,85.8,67.5,55.94,97.44,10.3,,163.12,0,0,,2,2.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2011,80.7,95.1,86.2,67.2,53.91,101.59,11.4,,173.12,0,0,,1.8,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2011,80.7,95.1,85.6,68,56.51,97.86,9.2,,226.92,0,0,,1.5,1.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2011,78.9,93.3,85.4,72.1,65.52,103.06,9.2,,193.68,0,0,,1.3,2.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2011,78.9,93.3,84.5,73.2,70.28,101.1,11.4,,186.47,0,0,,1.1,1.4,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2011,78.9,95.1,85.6,65.4,54.27,93.36,9.2,,121.88,0,0,,1.5,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2011,77.1,95.1,85.4,64.5,51.58,97.86,9.2,,168.89,0,0,,1.8,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2011,77.1,95.1,85,64.4,51.67,95.74,11.4,,200,0,0,,1.7,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2011,77.1,95.1,84.7,63.8,50.63,97.44,9.2,,192.14,0,0,,1.9,1.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2011,77.1,96.9,85.6,64.5,50.83,96.65,9.2,,148.18,0,0,,1.8,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2011,78.9,95.1,86.4,67.1,53.8,98.86,10.3,,170.62,0,0,,1.8,12.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2011,78.9,95.1,86.2,65.8,52.08,97.44,9.2,,132,0,0,,1.6,25.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2011,80.7,95.1,85.8,59,41.46,93.96,9.2,,113.16,0,0,,2.1,5.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2011,77.1,93.3,84.5,56.7,40.28,90.21,10.3,,137.78,0,0,,2.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2011,73.5,91.5,82.9,58.6,44.61,90.47,12.8,,192.14,0,0,,2.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2011,75.3,93.3,83.1,58.7,45.17,92.38,9.2,,176.67,0,0,,2.1,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2011,75.3,95.1,84.4,58.6,43.48,92.84,10.3,,112.94,0,0,,2.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2011,78.9,95.1,85.2,55.6,37.74,92.39,11.4,,117.5,0,0,,2.5,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2011,77.1,93.3,84.6,55.7,38.74,90.21,11.4,,96.52,0,0,,2.6,1.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2011,77.1,91.5,83.9,51.9,33.83,89.19,10.3,,93.48,0,0,,2.4,2.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2011,77.1,89.7,82.5,58,43.64,90.47,11.4,,81.67,0,0,,1.9,18.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2011,77.1,91.5,83.1,59.4,45.73,90.19,12.8,,67.06,0,0,,2.2,22.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2011,77.1,93.3,84.3,60,44.46,94.36,9.2,,140,0,0,,2.4,16.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2011,82.5,95.1,88,65,47.5,97.2,11.4,,119.5,0,0,,2.6,46.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2011,84.3,91.5,87.5,66.8,50.44,95.74,11.4,,80.87,0,0,,2.8,55.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2011,82.5,93.3,86.3,69.2,57.45,97.86,11.4,,162.27,0,0,,3.1,44.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2011,80.7,91.5,84.8,72.6,67.79,98.86,11.4,,175.56,0,0,,2.3,18.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2011,78.9,91.5,84.9,72.5,66.95,100.75,11.4,,222.22,0,0,,2,6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2011,78.9,89.7,83.7,68.3,60.66,93.65,11.4,,292.5,0,0,,1.9,2.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2011,75.3,91.5,82.9,59.2,46.18,90.47,9.2,,225.33,0,0,,2,2.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2011,75.3,91.5,82.8,64.1,54.52,93.35,8.1,,175.33,0,0,,1.6,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2011,77.1,87.9,83,69.4,64.2,93.67,9.2,,261,0,0,,1.2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2011,77.1,91.5,83.8,68.4,60.69,98.86,9.2,,269.17,0,0,,1.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2011,75.3,91.5,82.7,65.8,57.48,92.44,9.2,,194.71,0,0,,1.5,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2011,77.1,93.3,82.9,64.6,56.66,90.99,9.2,,167.65,0,0,,1.6,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2011,75.3,93.3,83.5,62.1,51.79,91.39,9.2,,99.29,0,0,,1.7,0,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2011,75.3,93.3,82.7,59.7,47.59,92.38,9.2,,155.83,0,0,,1.8,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2011,73.5,87.9,78.4,59.9,54.08,87.88,10.3,,222,0,0,,1.8,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2011,71.7,87.9,79.4,61.4,55.06,90.47,11.4,,170.71,0,0,,1.5,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2011,77.1,93.3,82.7,60.9,48.48,92.71,10.3,,51.88,0,0,,1.6,14.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2011,78.9,91.5,83.8,60.6,46.53,91.39,10.3,,157.65,0,0,,1.8,12.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2011,75.3,89.7,80.8,59.2,49.32,87.64,9.2,,157.22,0,0,,1.6,25.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2011,73.5,91.5,80.9,55.3,43.17,88.19,10.3,,144.5,0,0,,1.5,1.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2011,73.5,89.7,80.5,60.3,51.39,88.99,11.4,,192.11,0,0,,1.7,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2011,71.7,91.5,80.9,58.9,48.89,92.38,10.3,,164,0,0,,1.5,5.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2011,75.3,89.7,80.9,57.8,46.33,89.68,8.1,,189.33,0,0,,1.5,13.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2011,73.5,91.5,80.6,60.4,51.86,89.48,10.3,,218.33,0,0,,1.5,19.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2011,71.7,91.5,79.7,60.1,52.9,88.8,10.3,,185,0,0,,1.4,11.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2011,73.5,87.9,79.6,59.6,51.45,87.88,11.4,,206,0,0,,1.3,8.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2011,71.7,91.5,80.5,58.1,48.71,88.19,6.9,,165.62,0,0,,1.3,21.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2011,69.9,89.7,79.8,58,48.98,88.99,9.2,,233.33,0,0,,1.2,10.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2011,69.9,91.5,80,55.6,44.46,89.68,10.3,,141.25,0,0,,1.4,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2011,69.9,87.9,78.5,55.7,46.73,86.22,10.3,,232.14,0,0,,1.3,1.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2011,66.3,84.3,75.5,51.7,44.73,82.56,11.4,,241.43,0,0,,1.7,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2011,64.5,86.1,74.7,52.1,46.98,84.28,10.3,,192.86,0,0,,1.4,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2011,68.1,86.1,75.8,54.9,50.39,83.3,11.4,,295.71,0,0,,1.6,1.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2011,68.1,87.9,77.6,56.2,49.91,87.24,9.2,,241.43,0,0,,1.6,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2011,68.1,86.1,76.6,58.2,54.3,84.28,11.4,,288.24,0,0,,1.3,6.7,,"Smoke Or Haze",18.94017,72.83486,""
