Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/01/2012,77.1,91.5,83.3,60.5,47.18,92.44,11.4,,175.56,0,0,,2,50.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2012,80.7,95.1,85.3,63.7,49.22,96.38,11.4,,231.05,0,0,,2.5,42.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2012,78.9,89.7,83.4,71.9,68.67,98.43,12.8,,170.53,0,0,,2.1,18,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2012,77.1,89.7,83.9,74.5,74.13,100.19,11.4,,240.77,0,0,,1.6,18.1,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2012,77.1,91.5,82.9,70.8,67.81,96.08,11.4,,220,0,0,,1.5,12.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2012,77.1,91.5,83.4,66.5,57.6,95.74,13.9,,189.38,0,0,,2,9.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2012,77.1,93.3,84.3,63.1,50.62,92.71,12.8,,173.53,0,0,,2.1,8.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2012,75.3,91.5,81.9,66.2,60.21,93.65,11.4,,211.18,0,0,,1.8,7.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2012,71.7,87.9,80.3,67.3,65.96,90.47,10.3,,191.54,0,0,,1.5,1.4,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2012,75.3,89.7,81.9,65.7,59.06,92.44,10.3,,173.89,0,0,,1.5,2.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2012,77.1,91.5,83,68.2,62.08,95.04,12.8,,166.67,0,0,,1.6,7.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2012,77.1,89.7,83.3,67.8,60.32,95.04,11.4,,182.5,0,0,,1.7,12.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2012,78.9,93.3,84.1,69.3,64.18,92.71,10.3,,180.56,0,0,,1.4,19.1,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2012,77.1,91.5,84.1,66.5,57.82,90.82,11.4,,146.11,0,0,,1.7,15.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2012,77.1,89.7,83.1,64.9,55.05,93.65,10.3,,184.74,0,0,,1.9,18.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2012,75.3,91.5,82.9,58.6,45.99,88.19,9.2,,175.65,0,0,,2.1,1.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2012,75.3,89.7,81.1,52.7,38.31,86.69,10.3,,171.43,0,0,,2.3,1.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2012,71.7,89.7,79.7,52.5,40.21,87.1,12.8,,155.88,0,0,,2.2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2012,69.9,89.7,80.2,49.8,36.37,86.16,11.4,,137.14,0,0,,1.9,1.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2012,71.7,91.5,81.1,48,32.56,87.62,10.3,,143.18,0,0,,2.1,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2012,75.3,91.5,81.1,56.3,43.98,91.54,10.3,,158.1,0,0,,2.1,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2012,73.5,91.5,82,59.1,47.17,90.47,11.4,,196.47,0,0,,2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2012,73.5,91.5,81.9,54.4,40.13,88.8,11.4,,201.67,0,0,,2.2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2012,75.3,91.5,81.2,57.4,45.55,88.99,9.2,,184.74,0,0,,1.8,11.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2012,73.5,89.7,81.4,63.3,55.32,93.65,10.3,,220,0,0,,1.7,2.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2012,75.3,91.5,82,63.8,54.9,92.44,11.4,,221.58,0,0,,1.7,4.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2012,73.5,87.9,80.9,64.2,57.46,90.47,9.2,,206,0,0,,1.7,2.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2012,73.5,89.7,80.2,64.6,60.29,92.44,9.2,,230,0,0,,1.6,2.5,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2012,69.9,89.7,78,60.7,57.56,87.88,10.3,,219.29,0,0,,1.9,1.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2012,68.1,87.9,77.6,60.5,56.87,88.62,13.9,,234.74,0,0,,2.1,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2012,69.9,86.1,77.8,61,58.24,86.85,11.4,,278.57,0,0,,1.9,0,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2012,68.1,84.3,76.6,64.3,66.69,87.56,10.3,,246.15,0,0,,1.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2012,73.5,89.7,80.8,64.9,59.55,90.47,11.4,,201.76,0,0,,1.4,16.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2012,71.7,93.3,81.7,61.7,53.42,91.48,9.2,,164.44,0,0,,1.8,21.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2012,75.3,95.1,84.1,60.6,46.7,94.66,10.3,,174.44,0,0,,1.9,9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2012,78.9,95.1,85.7,64.3,49.69,98.65,10.3,,158.1,0,0,,2.2,30.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2012,78.9,93.3,85.3,68.7,58.62,96.53,13.9,,193.89,0,0,,1.8,13.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2012,77.1,89.7,83.2,69.4,64.26,95.04,11.4,,208.46,0,0,,1.5,11.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2012,75.3,91.5,82,66.3,60.24,91.6,11.4,,235.71,0,0,,1.8,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2012,75.3,87.9,79.9,68.8,70.37,89.79,12.8,,218.26,0,0,,1.9,0,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2012,73.5,82.5,77.8,67.5,71.1,84.77,13.9,,208.1,0,0,,2.4,12.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2012,69.9,86.1,77.7,61.8,61.06,85.58,12.8,,163.53,0,0,,2.2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2012,69.9,82.5,75.7,62.5,64.13,84.1,13.9,,243.85,0,0,,2.4,4.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2012,69.9,82.5,76.4,65.1,68.82,84.77,13.9,,159.09,0,0,,2.6,18.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2012,69.9,86.1,77.5,64.8,66.9,88.54,9.2,,211.33,0,0,,1.8,11.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2012,71.7,89.7,78.5,63.5,61.26,90.47,10.3,,175.38,0,0,,1.9,2.9,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2012,73.5,91.5,81.4,60.8,51.64,91.6,12.8,,128.82,0,0,,2.1,16.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2012,73.5,93.3,81.9,60.2,49.52,90.99,13.9,,108.42,0,0,,2.1,10,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2012,73.5,89.7,80.8,55.6,42.86,87.1,11.4,,132.5,0,0,,2.3,20.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2012,71.7,91.5,80.4,56.1,44.32,88.47,10.3,,173.33,0,0,,2.3,8.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2012,69.9,93.3,79.7,56.7,47.05,90.99,10.3,,168,0,0,,2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2012,71.7,89.7,80.2,61.6,54.8,89.68,11.4,,190.56,0,0,,1.7,7.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2012,73.5,89.7,79.8,65.8,63.51,89.68,10.3,,214,0,0,,1.4,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2012,73.5,89.7,79.4,65.5,64.33,88.99,13.9,,202.86,0,0,,1.5,13.2,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2012,73.5,91.5,80.9,59.7,50.48,90.47,13.9,,129.38,0,0,,2,5.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2012,71.7,89.7,80.9,49.1,34.15,86.33,11.4,,97.89,0,0,,2.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2012,69.9,89.7,78.3,49.7,38.39,86.16,12.8,,160.53,0,0,,2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2012,66.3,87.9,76.7,53.4,46.01,84.77,9.2,,164.67,0,0,,1.9,4.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2012,66.3,86.1,75.9,56,51.59,85.08,10.3,,196,0,0,,1.8,17.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2012,68.1,82.5,74.7,61.6,64.38,83.01,9.2,,243.85,0,0,,1.4,11.8,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2012,71.7,84.3,77.3,66.4,69.8,86.65,11.4,,194.12,0,0,,1.4,10.4,,"Mist, Smoke Or Haze",18.94017,72.83486,""
