Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/16/2007,73.5,95.1,83.7,60.3,48.24,92,11.4,,150.62,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2007,78.9,93.3,84.4,54,36.92,89.91,11.4,,127.39,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2007,75.3,91.5,82.6,54.1,39.17,88.4,9.2,,155,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2007,71.7,91.5,80.6,58.5,48.32,89.19,10.3,,174.29,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2007,77.1,93.3,83.2,55.7,40.38,90.57,11.4,,80.53,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2007,77.1,91.5,83.1,52.6,35.77,88.8,11.4,,100.45,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2007,73.5,91.5,82.2,48.9,32.79,87.77,10.3,,105.88,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2007,75.3,91.5,81.5,49.6,34.14,87.96,9.2,,115.5,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2007,71.7,91.5,81.3,53.9,40.63,88.19,9.2,,143.53,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2007,73.5,91.5,80.4,54.2,41.88,87.96,9.2,,168.75,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2007,69.9,91.5,79.6,55.2,45.45,89.68,9.2,,159,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2007,69.9,93.3,81.2,55.2,42.59,91.48,9.2,,196.67,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2007,75.3,93.3,83.3,57.5,42.22,92.71,9.2,,174.17,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2007,73.5,89.7,82.2,61.5,50.5,91.39,11.4,,208.67,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2007,77.1,91.5,83.8,61.8,48.44,92.38,8.1,,170.71,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2007,77.1,91.5,82.2,58.8,46.5,89.19,11.4,,96.43,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2007,73.5,93.3,81.2,60.7,50.73,92.05,8.1,,181.67,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2007,73.5,91.5,81.2,60.7,51.46,89.68,11.4,,160,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2007,77.1,91.5,82.7,60.2,47.3,90.82,10.3,,82.22,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2007,77.1,87.9,82.2,56.4,41.9,85.82,15,,84.09,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2007,75.3,87.9,80.5,56.3,44.21,86.22,11.4,,70,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2007,73.5,87.9,79.5,58.7,50.05,87.24,6.9,,210.91,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2007,69.9,89.7,78.6,61.5,57.6,88.99,9.2,,224,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2007,71.7,89.7,79.1,64.3,62.23,88.62,11.4,,219.17,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2007,71.7,87.9,78.8,63.9,61.6,89.48,8.1,,198.46,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2007,71.7,89.7,79.3,64.2,61.39,90.47,10.3,,241.11,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2007,73.5,87.9,78.5,66.8,69.33,87.88,6.9,,202,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2007,71.7,86.1,77.5,61.9,59.45,86.85,12.8,,177.06,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2007,71.7,89.7,78.3,61.6,57.29,90.47,11.4,,224.38,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2007,71.7,87.9,79,63.7,60.4,90.47,11.4,,155.24,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2007,75.3,91.5,82.3,64.6,56.01,94.46,9.2,,141.67,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2007,78.9,93.3,84.9,61.7,46.84,93.47,11.4,,95,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2007,77.1,93.3,82.5,59.1,46.39,91.48,10.3,,133.33,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2007,77.1,91.5,82.6,57.4,42.98,89.68,9.2,,107.62,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2007,78.9,95.1,85.2,60.6,44.01,97.44,8.1,,155.5,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2007,80.7,95.1,86.5,66.3,51.72,98.65,9.2,,181.43,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2007,78.9,96.9,86.7,67.8,54.87,100.8,8.1,,213.12,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2007,77.1,95.1,84.4,65.9,55.77,96.63,6.9,,213,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2007,75.3,93.3,83.3,63.9,53.15,97.86,9.2,,225.83,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2007,73.5,89.7,81,63.4,56.12,90.47,15,,291.25,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2007,73.5,89.7,79.9,62.2,55.84,92.44,12.8,,257.86,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2007,71.7,89.7,78.8,59.6,53.01,89.68,10.3,,292.86,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2007,69.9,87.9,77.6,57.2,50.76,86.22,10.3,,241.33,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2007,69.9,86.1,77.4,58.9,53.99,86.17,8.1,,250,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2007,66.3,84.3,74.7,57.1,55.29,83.57,9.2,,215.38,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2007,68.1,87.9,76,61.9,63.11,89.48,9.2,,256.67,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
