Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/12/2015,80.7,96.9,88.5,61.2,41.32,95.92,13.9,,83.18,0,0,,2.3,12.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2015,78.9,96.9,86.9,64.3,49.05,96.53,12.8,,153.5,0,0,,2.1,6.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2015,77.1,95.1,86.6,63.5,47.64,96.53,10.3,,162,0,0,,2.2,1.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/16/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/17/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/18/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/19/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/20/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/21/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/22/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/23/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/24/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/25/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/26/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/27/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/28/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/29/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",11/30/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/01/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/02/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/03/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/04/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/05/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/06/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/07/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/08/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/09/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/10/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/11/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/12/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/13/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/14/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/15/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/16/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/17/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/18/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/19/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/20/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/21/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/22/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/23/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/24/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/25/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/26/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/27/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/28/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/29/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/30/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
"Mumbai",12/31/2015,,,,,,,,,,,,,,,,"",18.94017,72.83486,"No data available"
