Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/06/2010,78.9,89.7,83.8,74.4,73.85,102.81,13.9,,182.22,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2010,78.9,91.5,84.3,66.8,58.63,92.38,12.8,,85.71,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2010,78.9,91.5,84.4,64.8,52.46,93.67,9.2,,93.18,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2010,78.9,89.7,83.6,73.6,73.01,96.63,16.1,,100.95,0.2,8,,2.6,,,"Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2010,78.9,89.7,83.4,73.5,72.88,98.43,17.2,,180.48,0.2,4,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2010,80.7,87.9,84,74.8,74.33,100.19,13.9,,206.15,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2010,78.9,87.9,83,75,77.25,96.08,9.2,,195.5,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2010,78.9,87.9,83.2,75.1,77.35,98,13.9,,230.53,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2010,80.7,91.5,84.7,74,71.02,102.9,11.4,,160,0,0,,2.3,,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2010,73.5,91.5,83.2,73.2,73.01,102.9,13.9,,170.5,0.6,8,,2,,,"Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2010,75.3,89.7,82,74.3,78.35,102.81,10.3,,165,0.4,4,,1.8,,,"Light Drizzle, Thunderstorm, Rain Showers, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2010,80.7,91.5,84.9,74.9,73.26,100.48,11.4,,192.94,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2010,78.9,91.5,85.4,72.9,67.23,98.86,10.3,,161,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2010,80.7,91.5,85.4,73.3,67.85,100.75,12.8,,183.33,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2010,80.7,89.7,84,75.4,75.7,100.48,11.4,,188.42,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2010,77.1,89.7,82.3,74.3,77.34,100.48,10.3,,102.5,0,4,,1.7,,,"Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2010,77.1,87.9,81.2,73,76.96,94.39,11.4,,128.5,0,4,,2.2,,,"Drizzle, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2010,78.9,87.9,81.8,73.9,77.69,96.08,17.2,,141.82,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2010,77.1,82.5,79.9,74.7,84.37,91.11,9.2,,232.14,0.8,16,,2.2,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2010,78.9,87.9,81.1,74.2,80.07,96.08,6.9,,235.56,0,0,,1.8,,,"Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2010,77.1,89.7,82.1,74.8,79.52,98.43,9.2,,219.52,0,0,,1.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2010,77.1,89.7,82.3,74.2,77.35,100.48,10.3,,218.42,0,0,,1.2,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2010,77.1,91.5,82.6,71.8,71.39,93.35,9.2,,171.76,0,0,,1.6,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2010,77.1,91.5,83.7,69.8,64.28,94.46,9.2,,152.11,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2010,77.1,91.5,84.1,69.7,62.97,95.74,11.4,,152.5,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2010,77.1,91.5,83.5,69.5,63.61,97.2,9.2,,134,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2010,77.1,89.7,81.5,69,66.31,96.08,9.2,,175.88,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2010,78.9,91.5,83.3,71,67.66,95.74,10.3,,114.5,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2010,78.9,89.7,82.4,70.4,67.89,92.44,10.3,,132.63,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2010,77.1,91.5,82.6,69,65.06,94.46,11.4,,141.36,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2010,77.1,87.9,82,63.2,55.58,86.69,12.8,,71.3,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2010,71.7,86.1,78.7,55.7,46.08,84.28,10.3,,134.09,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2010,75.3,86.1,79.4,61.1,53.9,88.54,10.3,,148.24,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2010,73.5,84.3,78.6,66.5,67.16,87.56,10.3,,220.48,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2010,73.5,82.5,76.6,60.3,57.73,81.83,10.3,,201.11,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2010,69.9,78.9,73.6,58.9,60.52,79.72,11.4,,192,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2010,69.9,77.1,73.8,55.9,53.88,78.67,11.4,,219.33,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2010,66.3,78.9,72.7,55.5,55.26,79.52,11.4,,191.76,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2010,68.1,84.3,75.5,56.7,52.89,84.02,9.2,,195.29,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2010,73.5,87.9,78.8,54.3,43.7,86.22,10.3,,75.79,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2010,69.9,87.9,78,56.3,48.02,85.82,11.4,,148.46,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2010,69.9,87.9,78,56.5,49.34,85.49,9.2,,167.06,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2010,69.9,87.9,78,53.5,45.24,84.77,11.4,,55,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2010,68.1,87.9,77,50.3,41.12,84.61,8.1,,110,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2010,69.9,87.9,77.8,49.5,38.85,84.48,9.2,,141.43,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2010,68.1,89.7,78.6,50.5,39.19,86.54,9.2,,175,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2010,66.3,84.3,76.3,54.5,47.59,83.18,9.2,,246.67,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2010,66.3,80.7,73.9,60.2,63.13,81.94,10.3,,285.71,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2010,68.1,80.7,74,64.8,73.72,82.88,10.3,,180.62,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2010,68.1,84.3,75.7,64,67.95,85.85,9.2,,166,0,0,,1.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2010,69.9,82.5,75.1,65.6,73.08,83.43,11.4,,183.12,0,0,,0.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2010,69.9,82.5,75.8,66.6,74.01,84.77,9.2,,209.09,0,0,,0.9,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2010,73.5,84.3,78.1,65.9,67.02,86.65,10.3,,188.67,0,0,,1.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2010,73.5,84.3,77.7,65.5,66.32,87.56,10.3,,219.23,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2010,71.7,82.5,76.8,59.7,56.39,84.1,9.2,,217.06,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2010,68.1,80.7,74.3,50.4,43.73,79.77,13.9,,252.63,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
