Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/19/2008,80.7,91.5,85.7,73.3,67.37,98.86,9.2,,256.47,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2008,80.7,95.1,86,73.6,67.19,105.28,12.8,,216,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2008,80.7,93.3,85.5,71.5,63.4,102.9,12.8,,238.18,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2008,82.5,95.1,86.7,71.1,60.49,103.06,9.2,,213.12,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2008,82.5,96.9,87.5,65.7,50.36,96.65,10.3,,119.41,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2008,80.7,95.1,85.9,62.1,45.72,93.65,9.2,,112.61,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2008,75.3,93.3,84.1,61.1,47.75,91.48,10.3,,200.71,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2008,71.7,91.5,81.6,57.4,46.13,88.4,10.3,,190,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2008,71.7,93.3,83,49,32.94,89.12,11.4,,98.89,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2008,75.3,89.7,82.6,52.5,36.36,88.54,11.4,,85,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2008,78.9,87.9,84,67.8,58.43,92.9,12.8,,54.55,0,0,,2.2,,,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2008,80.7,89.7,84.6,71.2,64.58,96.63,10.3,,144.74,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2008,80.7,89.7,83.9,73.6,71.39,98.43,11.4,,146,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2008,78.9,89.7,83.9,71.9,67.95,96.08,11.4,,175.5,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2008,78.9,93.3,84.5,73.3,70.02,102.81,15,,201.67,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2008,78.9,95.1,85.8,69.3,59.43,101.59,15,,204.17,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2008,80.7,98.7,87,63.1,47.9,95.68,11.4,,149.33,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2008,77.1,93.3,84.4,60.1,46.14,90.57,11.4,,215.45,0,0,,2.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2008,73.5,91.5,81.8,61.6,53.35,89.19,10.3,,173.68,0,0,,3.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2008,73.5,93.3,84.6,61.3,48.49,93.47,6.9,,161.25,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2008,75.3,93.3,83.3,62,50.19,91.39,10.3,,228.67,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2008,75.3,93.3,82.5,64.7,56.53,92.71,8.1,,158,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2008,73.5,89.7,81,67.1,64.06,91.6,10.3,,208.57,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2008,75.3,87.9,80.5,67.9,66.13,92.9,9.2,,192,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2008,75.3,91.5,82.1,67.7,62.76,95.04,10.3,,201.67,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2008,77.1,93.3,84.3,65.4,55.44,92.38,10.3,,194,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2008,78.9,91.5,84.1,64.1,51.79,92.38,9.2,,152.94,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2008,75.3,91.5,83.5,63.8,52.96,92.38,12.8,,189.17,0,0,,2.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2008,77.1,95.1,84,64.2,52.59,94.66,9.2,,128.64,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2008,77.1,93.3,83.3,63.6,52.73,92.44,8.1,,164,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2008,75.3,89.7,82.2,59.4,47.41,88.62,8.1,,183,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2008,78.9,87.9,82.5,58.6,44.87,86.69,10.3,,106.47,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2008,78.9,87.9,83,63.7,53.61,90.47,9.2,,184,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2008,75.3,91.5,82.1,64.1,56.54,92.44,11.4,,170,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2008,77.1,91.5,83.2,60.2,47.2,90.47,10.3,,178.12,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2008,73.5,91.5,81.6,60,48.93,92.38,10.3,,186.67,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2008,71.7,91.5,81.6,56.5,43.46,89.65,10.3,,233.85,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2008,71.7,89.7,79.7,60.3,53.75,87.88,10.3,,170,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2008,69.9,86.1,77.3,62.2,61.47,85.08,9.2,,246.92,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2008,69.9,86.1,77.2,61.6,60.77,86.17,12.8,,213.57,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2008,66.3,86.1,74.9,56.7,54.48,86.17,10.3,,205.83,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2008,66.3,89.7,76.6,58.5,56.46,87.47,9.2,,210.71,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2008,66.3,86.1,74.7,56.7,56.23,84.02,9.2,,190.77,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
