Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/30/2001,75.3,87.9,80.2,56.6,46.37,85.49,9.2,,142.5,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2001,68.1,89.7,77.3,51.4,41.83,87.9,9.2,,104.21,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2001,68.1,93.3,79.4,59.2,52.31,93.35,6.9,,126.15,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2001,66.3,91.5,78.5,61.7,58.7,93.35,9.2,,175.38,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2001,69.9,91.5,79.6,62.6,58.1,94.46,8.1,,204.55,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2001,69.9,91.5,78.9,67.3,69.63,97.2,6.9,,221.43,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2001,68.1,93.3,78.5,66.6,69.55,98.43,8.1,,194.44,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2001,68.1,93.3,79.4,67,67.85,97.86,6.9,,217,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2001,71.7,95.1,81.5,66,63.46,98.65,6.9,,252.5,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2001,71.7,96.9,81.3,64.3,58.52,100.8,6.9,,211.67,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2001,69.9,91.5,78.9,67.9,70.37,98,6.9,,212,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2001,69.9,91.5,79.9,67.1,66.48,98.86,9.2,,265,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2001,71.7,93.3,81.2,68.6,67.37,103.06,10.3,,203,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2001,69.9,91.5,79.6,65.9,64.64,95.74,9.2,,224.17,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2001,66.3,95.1,78.5,63.1,61.69,94.66,5.8,,215,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2001,71.7,93.3,79.7,69.2,71.75,101.1,9.2,,194,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2001,69.9,91.5,79.7,66.7,66.75,98.86,11.4,,219,0,0,,1.8,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2001,69.9,95.1,80.4,64.1,61.14,96.53,8.1,,165,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2001,69.9,93.3,81.6,65.4,60.68,97.86,9.2,,163.57,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2001,69.9,95.1,81.2,63.2,58.15,101.59,6.9,,135.71,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2001,73.5,95.1,82.7,54.3,40.67,91.67,8.1,,111.76,0,0,,2.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2001,68.1,93.3,80,51,39.71,90.21,9.2,,94,0,0,,2.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2001,71.7,93.3,80.5,55.6,44.36,91.48,9.2,,117.83,0,0,,2.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2001,68.1,93.3,79.8,56.4,46.55,92.71,8.1,,92.11,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2001,68.1,91.5,77.8,58.9,53.32,92.38,6.9,,203,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2001,68.1,93.3,80.4,57.6,47.71,92.38,6.9,,217.78,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2001,71.7,95.1,80.5,61.4,53.76,95.46,8.1,,188.18,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2001,75.3,96.9,82.8,63.8,53.4,101.1,8.1,,192,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2001,75.3,93.3,82.6,67,60.44,97.2,6.9,,182.31,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2001,75.3,95.1,82.7,65.1,57.52,96.38,6.9,,198,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2001,71.7,93.3,81.7,63.1,55.57,92.05,9.2,,172.5,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2001,73.5,93.3,79.8,64,60.86,92.44,9.2,,137.5,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
