Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/20/2009,77.1,89.7,81.9,70.1,68.35,93.65,10.3,,158.5,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2009,75.3,87.9,79.9,68.6,69.23,92.9,9.2,,170.59,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2009,75.3,87.9,80.7,68.7,67.81,90.47,10.3,,190.5,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2009,75.3,89.7,81.3,69.6,69.18,94.39,8.1,,174.76,0,0,,1.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2009,75.3,91.5,81.6,69.8,70.25,90.82,10.3,,222,0,0,,1.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2009,75.3,89.7,81.5,70.3,70.24,92.9,9.2,,210.62,0,0,,1.3,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2009,75.3,89.7,82.4,69.2,65.71,94.39,10.3,,212,0,0,,1.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2009,75.3,93.3,82.4,69.3,65.18,96.53,10.3,,236.88,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2009,77.1,91.5,84.3,67,59.57,91.39,9.2,,146.67,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2009,75.3,89.7,81.9,66,60.7,89.7,10.3,,163.33,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2009,73.5,87.9,80.7,61.6,54.09,86.85,10.3,,150,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2009,73.5,89.7,80,60.2,52.61,87.9,9.2,,123.16,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2009,75.3,89.7,80.8,61.7,52.93,90.47,9.2,,155.65,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2009,73.5,87.9,80.1,64.8,60.63,88.62,10.3,,139.38,0,0,,1.6,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2009,75.3,87.9,81,66.5,61.82,90.47,10.3,,238.67,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2009,75.3,84.3,79.4,69,70.87,89.79,6.9,,243.08,0,0,,1.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2009,75.3,86.1,80.7,69.4,69.52,89.58,9.2,,199.47,0,0,,1.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2009,75.3,86.1,80.7,69.9,70.05,93.67,10.3,,220,0,0,,1,,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2009,75.3,89.7,81.3,67.9,64.36,93.65,9.2,,158.82,0,0,,1.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2009,75.3,91.5,81.5,65.2,58.92,91.54,11.4,,165.26,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2009,73.5,91.5,81.8,64.3,57.33,90.82,10.3,,153.16,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2009,75.3,89.7,82.1,64.2,55.73,90.77,9.2,,107.08,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2009,77.1,91.5,82.4,63.3,53.06,90.82,11.4,,148.18,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2009,73.5,91.5,82.1,62.8,53.4,90.47,9.2,,141.43,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2009,77.1,91.5,82.3,64.3,55.19,92.38,8.1,,169.09,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2009,75.3,87.9,82.4,66.8,59.65,92.9,9.2,,167.06,0,0,,1.5,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2009,77.1,87.9,82.1,67.7,62.84,90.77,9.2,,213.89,0,0,,1.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2009,75.3,87.9,80.6,69.5,69.56,92.9,11.4,,221.54,0,0,,1.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2009,73.5,86.1,79.9,68.9,69.6,92.12,12.8,,200.91,0,0,,1.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2009,77.1,91.5,82.7,67.1,60.42,93.35,11.4,,120.5,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2009,78.9,93.3,84.3,65.6,54.29,94.36,10.3,,142.78,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2009,78.9,93.3,84.6,64.5,52.24,92.71,10.3,,82.86,0,0,,2.2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2009,78.9,91.5,84.3,60,45.27,90.19,12.8,,122.35,0,0,,2,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2009,77.1,91.5,82.1,58,44.99,88.8,10.3,,121.9,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2009,71.7,89.7,80.5,57.2,47.09,86.54,10.3,,137.5,0,0,,1.9,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2009,71.7,87.9,79,53.5,43.22,85.49,9.2,,166.82,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2009,68.1,86.1,76.8,56.5,51.39,84.65,10.3,,225.56,0,0,,1.8,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2009,69.9,82.5,75.7,58.9,57.38,83.01,11.4,,194,0,0,,1.4,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2009,68.1,84.3,76.5,56.3,50.48,83.57,11.4,,190.53,0,0,,2.1,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2009,69.9,80.7,75.9,55.6,50.06,80.89,12.8,,214,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2009,69.9,86.1,76.7,52.1,43.25,83.03,11.4,,159,0,0,,2.3,,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2009,66.3,87.9,76.7,56.1,50.07,85.49,12.8,,167.06,0,0,,1.7,,,"Smoke Or Haze",18.94017,72.83486,""
