Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",10/02/2017,83.2,93.3,86.9,78.3,76.36,111.2,13.9,,245.32,0,0,,1.7,49.5,1006.4,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/03/2017,82.5,93.3,87.4,77.1,72.12,113.84,12.8,,277.57,0,0,,1.8,42.5,1006.9,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/04/2017,82.5,98.7,88.7,76.2,69.15,110.23,12.8,,205.85,0,0,,1.8,27.5,1007.5,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/05/2017,81.2,96.9,88.6,77.6,71.45,110.64,11.4,,222.59,0,0,,1.7,28.6,1005.9,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/06/2017,77.9,96.9,86.9,75.3,70.23,110.02,18.3,,159.23,0.3,4,,1.7,61.6,1005.4,"Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/07/2017,78,89.7,82.5,76.9,83.8,105.45,12.8,,166.91,0.5,8,,1.5,73.9,1005.8,"Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/08/2017,78.1,89.7,82.9,76.2,80.76,102.81,12.8,,165.91,2.1,4,,2.1,71.8,1005.6,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/09/2017,78.9,87.9,83.4,77.6,83.23,102.66,12.8,,168.14,0.2,4,,1.9,75.2,1005.2,"Drizzle, Mist, Light Drizzle, Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/10/2017,78.9,87.9,82.5,78.1,86.88,100.19,10.3,,156.19,0.6,8,,1.7,94.8,1004.9,"Drizzle, Mist, Light Drizzle, Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/11/2017,78.9,84.3,81.6,77.2,86.75,94.42,12.8,,129,0.2,8,,2.1,88.4,1005,"Mist, Light Drizzle, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/12/2017,80.7,91.5,84.5,77.3,79.78,105.33,12.8,,169.29,0,0,,2.6,54.3,1005.9,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/13/2017,80.7,89.7,84.5,78.6,83.02,108.42,11.4,,175.67,0,0,,1.7,70.5,1005.8,"Mist, Precipitation In Vicinity, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/14/2017,80.7,87.9,82.5,77.8,85.95,102.66,11.4,,175.6,0.2,8,,1.6,86.8,1005.8,"Mist, Light Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/15/2017,79.5,89.7,82.9,77.8,84.94,105.46,10.3,,179.16,0,0,,1.6,83.6,1006.6,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/16/2017,77.1,87.9,84.4,79.3,84.83,105.48,23,,220.13,0,4,,1.5,80.8,1007.5,"Mist, Thunderstorm, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/17/2017,80.7,93.3,85.8,79,80.59,113.84,10.3,,184.47,0,0,,1.5,65.7,1007.7,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/18/2017,82.4,93.3,86.3,78.1,77.7,113.84,11.4,,225.38,0,0,,1.5,37.8,1007.4,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/19/2017,80.7,93.3,86.2,76.8,74.27,117.45,12.8,,202.87,0,0,,1.4,50.7,1006.7,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/20/2017,78.9,89.7,84.2,75,74.3,102.81,11.4,,181.8,0,0,,1.3,39.2,1007.4,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/21/2017,80.7,87.9,84.3,77.6,80.67,102.66,12.8,,188.76,0,0,,1.6,40.4,1008.3,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/22/2017,80.7,89.7,85.1,77.4,78.18,102.81,11.4,,196.76,0,0,,1.7,50.9,1008.7,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/23/2017,81.5,93.3,86.1,76.3,73.62,105.33,12.8,,198.84,0,0,,1.7,42.8,1010.2,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/24/2017,78.9,95.1,86.4,66.4,54.31,98.58,11.4,,177.78,0,0,,2.3,10.8,1011.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/25/2017,78.9,95.1,86.5,65.2,51.14,100.02,12.8,,147.33,0,0,,2.1,8.7,1012.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/26/2017,78.9,96.9,87.2,65.5,50.03,98.9,10.3,,126.75,0,0,,2.1,12,1012.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/27/2017,78.9,91.5,85.7,70.6,61.44,98.86,15,,176.6,0,0,,1.9,10.1,1012,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/28/2017,78.9,95.1,86.3,66.9,55.84,96.53,12.8,,135.55,0,0,,2.4,20.5,1012,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/29/2017,78.9,95.1,85.7,66.4,54.86,96.42,10.3,,186.39,0,0,,2,26,1012.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/30/2017,77.1,95.1,86,65.3,52.59,102.23,13.9,,135.82,0,0,,2.2,18.4,1012.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",10/31/2017,80.7,95.1,86.7,62.5,47.07,98.81,8.1,,135.08,0,0,,2.1,34.8,1010.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/01/2017,78.9,95.1,86.4,59.6,43.32,98.25,10.3,,124.6,0,0,,1.9,7.1,1011.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/02/2017,79.7,95.1,86.1,56.6,38.15,92.39,11.4,,102.84,0,0,,1.9,0.7,1011,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/03/2017,77.1,93.3,85.2,57.4,40.63,90.99,13.9,,116.76,0,0,,1.9,0.4,1010.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2017,77.7,93.3,85.1,57.8,40.82,92.05,12.8,,87.52,0,0,,1.8,1.1,1010.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2017,77.1,93.3,85.1,58.5,41.6,100.27,12.8,,132.46,0,0,,2.2,0.4,1010.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2017,80.6,95.1,86.5,65.5,50.93,106.22,12.8,,143.26,0,0,,2,0.7,1010.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2017,79.6,95.1,86,67.4,55.65,96.53,10.3,,141.78,0,0,,2.1,3.7,1011.3,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2017,78.9,93.3,84.8,66.9,57.31,94.46,9.2,,182.3,0,0,,2,2.8,1011.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2017,76.1,95.1,85.2,62.8,49.37,93.36,10.3,,188,0,0,,2.1,1.1,1010.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2017,75.7,93.3,84.6,64.2,52.35,96.46,11.4,,147.95,0,0,,1.8,5.2,1010.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2017,76.9,93.3,84,63.6,53.03,93.3,11.4,,169.85,0,0,,1.7,8.7,1011.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2017,76.1,91.5,83,57.8,45.09,89.61,11.4,,120.92,0,0,,1.9,11.3,1009.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2017,73.5,91.5,82,59.7,49.33,91.7,10.3,,175.53,0,0,,1.8,8.8,1008.6,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2017,73.5,89.7,81.4,63,56.31,89.58,10.3,,167.5,0,0,,1.7,9.5,1008.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2017,73.5,91.5,82.4,59.4,47.87,90.56,9.2,,117.56,0,0,,1.6,3.1,1008.8,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2017,75.3,89.7,82,59.4,47.51,88.4,11.4,,173.3,0,0,,1.6,11.5,1009.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2017,75.3,91.5,82.3,60.6,49.05,93.35,11.4,,171.7,0,0,,1.7,7.1,1009.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2017,75.3,91.5,82.6,63.2,53,94.46,11.4,,144.59,0,0,,1.7,8.4,1010.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2017,75.3,93.3,84.2,59.3,45.2,90.82,9.2,,155.41,0,0,,2.1,25.7,1011.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2017,78.9,93.3,84.1,65.1,53.62,103.06,9.2,,101.53,0,0,,1.8,37,1011.7,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2017,78.9,91.5,85.1,69.6,60.8,98.86,9.2,,157.29,0,0,,1.7,28.9,1010.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2017,80.7,93.3,85.8,67,55.05,99.38,10.3,,152.95,0,0,,1.9,23.2,1010.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2017,75.3,91.5,83.4,60.2,47.16,91.54,10.3,,203,0,0,,2,3.5,1010.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2017,74.3,89.7,81.4,62.3,53.82,89.68,12.8,,202.55,0,0,,1.7,2.7,1012.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2017,73.5,93.3,81.5,66,60.86,93.47,11.4,,223.76,0,0,,1.5,4.3,1012.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2017,75.8,93.3,82.7,65.5,58.19,93.47,9.2,,114.55,0,0,,1.2,3.5,1012.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2017,75.8,93.3,82.7,63,53.44,92.44,9.2,,170.5,0,0,,1.5,0.7,1012.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2017,75.3,91.5,82.3,62.4,52.62,91.39,10.3,,180.29,0,0,,1.4,0.4,1011.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2017,74.8,91.5,82.5,61.5,51.46,93.66,9.2,,159.76,0,0,,1.4,2.3,1011.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2017,74.3,93.3,82.4,59.4,47.82,90.21,10.3,,197.33,0,0,,1.9,2.7,1010.7,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2017,77.1,91.5,83.3,58.2,43.27,90.62,11.4,,64.52,0,0,,1.9,30.3,1008.5,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2017,77.1,91.5,84,59.9,44.93,93.24,12.8,,67.12,0,0,,2,16.6,1009.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2017,78.3,93.3,83.7,64.5,53.39,94.79,10.3,,127.16,0,0,,1.8,20.9,1010,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2017,75.3,91.5,82.7,66.7,61,97.56,12.8,,148.38,0,0,,1.4,77.2,1008.3,"Drizzle, Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2017,71.7,75.3,74.2,70.9,89.8,76.16,12.8,,116.96,2.9,8,,1,97.6,1005.2,"Drizzle, Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2017,73.5,80.7,76.9,71.5,83.59,84.75,11.4,,217.84,1.2,4,,1.8,73.2,1009.3,"Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2017,69.9,80.7,75,66.6,75.71,83.43,12.8,,209.76,0,0,,1.6,42,1011.3,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2017,71.7,84.3,77.4,68.9,75.7,88.61,11.4,,247.95,0,0,,1.4,27,1011,"Fog, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2017,75.3,84.3,79.2,74,84.3,92.68,13.9,,161.7,0,0,,0.7,27.7,1010.9,"Mist, Fog, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2017,75.1,86.1,79.4,72.4,79.66,93.67,9.2,,172.14,0,0,,1,29.9,1011.9,"Mist, Fog, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2017,73.9,84.3,78.9,68.9,72.41,86.65,13.9,,272.95,0,0,,1.7,18.5,1013.5,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2017,71.7,82.5,77.2,65.6,68.12,84.77,11.4,,149.76,0,0,,2.2,15.8,1014.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2017,70.6,80.7,76,61.3,61.28,81.55,11.4,,234.19,0,0,,2.1,0.4,1014.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2017,69.9,82.5,75.3,61.1,62.51,81.94,11.4,,176.6,0,0,,1.8,7.2,1014.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2017,70.6,84.3,77.4,65.6,67.69,87.56,10.3,,190.05,0,0,,1.4,26.4,1014.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2017,72.9,89.7,80.6,67.9,66.64,94.39,9.2,,195.62,0,0,,1.1,19.9,1014.1,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2017,75.6,89.7,82.7,62.2,51.8,88.99,10.3,,101.21,0,0,,1.7,31.8,1015.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2017,74.6,89.7,81.3,57.3,45.02,87.47,10.3,,120.43,0,0,,2.1,52.9,1016.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2017,74.8,89.7,81.8,55.8,42.7,86.54,11.4,,90.92,0,0,,1.9,53.9,1015,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2017,71.7,89.7,80.7,53.1,41.14,86.16,10.3,,122.35,0,0,,1.9,49.7,1015.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2017,73,91.5,81,55.2,43.41,91.54,11.4,,199.62,0,0,,2.1,35.2,1015.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2017,72,91.5,80.9,57.9,47.47,88.8,9.2,,132.84,0,0,,1.9,33.2,1014.1,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2017,73.5,91.5,80.7,56.6,45.26,87.96,11.4,,155.5,0,0,,1.8,27.6,1012.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2017,70.7,89.7,79.2,61.5,56.19,88.62,11.4,,202.45,0,0,,1.4,4.7,1011.9,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2017,69.9,87.9,78.9,63.5,60.88,89.58,10.3,,156.89,0,0,,1.5,3.6,1012.6,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2017,73.5,91.5,80.9,58.4,48.29,89.13,12.8,,138.32,0,0,,1.7,0,1013.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2017,71.7,89.7,79.9,56.2,45.97,86.8,9.2,,149.06,0,0,,1.8,0.4,1013,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2017,70.2,87.9,79.1,56.3,47.14,85.08,10.3,,193.67,0,0,,1.8,0,1012.2,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2017,69.9,87.9,78.1,59.8,54.48,86.85,10.3,,174.9,0,0,,1.7,21.7,1012.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2017,70.1,86.1,78.3,60.2,55.17,87.11,46.1,,188.4,0,0,,1.5,1.2,1012.4,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2017,70.1,86.1,78,61,57.23,87.64,12.8,,179.7,0,0,,1.4,2.4,1011,"Mist, Smoke Or Haze",18.94017,72.83486,""
