Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
"Mumbai",11/03/2014,77.1,95.1,86.3,65.9,51.97,97.86,11.4,,195.29,0,0,,1.7,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/04/2014,78.9,95.1,86.8,68.3,56.5,100.02,11.4,,144.12,0,0,,1.5,1.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/05/2014,78.9,95.1,85.9,67.2,55.36,97.86,11.4,,199.33,0,0,,1.4,1.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/06/2014,78.9,93.3,85.3,69.5,61.19,101.1,10.3,,194.55,0,0,,1.6,5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/07/2014,77.1,95.1,85.5,64.3,51.06,97.44,11.4,,166.11,0,0,,1.7,10.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/08/2014,78.9,95.1,85.2,62.9,48.17,94.46,11.4,,150.59,0,0,,1.6,12.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/09/2014,80.7,95.1,86.3,61.5,45.13,93.47,13.9,,145.5,0,0,,1.6,9.1,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/10/2014,80.7,96.9,86.3,64.3,48.85,100.8,11.4,,161.3,0,0,,1.5,14.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/11/2014,80.7,93.3,86.2,73.2,65.81,101.1,12.8,,167.83,0,0,,1.4,30.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/12/2014,82.5,93.3,87.1,74.9,68.07,103.06,13.9,,171.43,0,0,,1.3,20.4,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/13/2014,82.5,95.1,87.6,73,62.92,103.06,11.4,,160.91,0,0,,1.6,22.7,,"Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/14/2014,82.5,91.5,86,70.4,60.04,97.2,15,,83.64,0,0,,1.8,72.6,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/15/2014,77.1,82.5,80.6,71.3,73.63,88.46,12.8,,84.76,0.1,12,,1.6,82.4,,"Light Drizzle, Light Rain, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/16/2014,78.9,89.7,83.6,72.1,68.72,96.08,9.2,,146.36,0,0,,1.7,84.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/17/2014,80.7,93.3,86.7,72.8,64.05,103.06,11.4,,135.91,0,4,,1.6,42.1,,"Light Drizzle, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/18/2014,80.7,95.1,87.2,74.2,66.47,103.06,12.8,,155.29,0,0,,1.7,24.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/19/2014,82.5,95.1,87.4,72.8,62.95,102.9,11.4,,170.45,0,0,,1.2,18.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/20/2014,82.5,95.1,87.2,68.9,56.32,95.74,11.4,,185.71,0,0,,1.2,21.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/21/2014,78.9,93.3,85.3,65.1,51.7,93.65,11.4,,200,0,0,,1.5,11.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/22/2014,77.1,91.5,83.9,66.7,57.32,97.2,10.3,,176.09,0,0,,1.4,16.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/23/2014,77.1,93.3,84.1,67.2,58.25,95.74,11.4,,138.75,0,0,,1.5,3.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/24/2014,78.9,93.3,84.8,65.4,53.04,95.74,9.2,,154.09,0,0,,1.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/25/2014,78.9,93.3,84.8,64.1,51.66,93.65,11.4,,133,0,0,,1.2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/26/2014,77.1,93.3,83.9,64.1,53.55,92.38,11.4,,147.73,0,0,,1.2,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/27/2014,71.7,91.5,82.9,60.9,49.21,90.47,9.2,,139.47,0,0,,1.2,7.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/28/2014,75.3,91.5,82.8,64.2,55.06,91.54,10.3,,198.33,0,0,,1.2,6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/29/2014,75.3,93.3,83.5,63.3,52.95,92.38,10.3,,120,0,0,,1.2,22.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",11/30/2014,75.3,93.3,83.3,60.6,49.79,90.47,11.4,,132,0,0,,1.3,5.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/01/2014,73.5,91.5,83,54.2,38.9,88.19,10.3,,94.74,0,0,,1.6,39.6,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/02/2014,73.5,95.1,83.6,56.6,41.02,92.39,10.3,,137.89,0,0,,1.4,5.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/03/2014,77.1,93.3,83.8,62,49.12,93.47,9.2,,195.56,0,0,,1.4,3.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/04/2014,77.1,91.5,83.2,63.4,52.4,94.46,12.8,,172.5,0.7,8,,1.4,15.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/05/2014,77.1,93.3,84.2,57.6,41.82,93.35,10.3,,164.5,0,0,,1.5,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/06/2014,73.5,93.3,83.8,58.2,44.66,94.36,9.2,,131,0,0,,1.4,1.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/07/2014,75.3,93.3,82.6,57.8,45.42,90.21,12.8,,174.67,0,0,,1.4,14.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/08/2014,75.3,93.3,82.5,58.7,45.74,90.57,9.2,,195.88,0,0,,1.3,22.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/09/2014,75.3,87.9,82.2,61.5,50.19,90.47,9.2,,180.67,0,0,,1.1,10.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/10/2014,75.3,89.7,82,65.6,58.26,93.65,9.2,,178,0,0,,1.2,10.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/11/2014,77.1,91.5,82.4,68.6,63.58,95.04,10.3,,200.59,0,0,,0.9,27.4,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/12/2014,78.9,87.9,82.4,75.3,79.46,98,11.4,,213.33,0.2,8,,0.9,26.1,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/13/2014,71.7,86.1,79.7,72.5,79.45,93.67,9.2,,190.56,0,0,,1.3,42.9,,"Mist, Thunderstorm Without Precipitation, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/14/2014,71.7,86.1,77.8,56.4,51.3,83.15,12.8,,215.26,0,0,,1.3,17.4,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/15/2014,66.3,84.3,73.9,45.6,37.69,81.51,11.4,,130.56,0,0,,1.5,15.7,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/16/2014,71.7,89.7,78.9,49.3,36.03,87.1,15,,78.1,0,0,,1.5,13.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/17/2014,71.7,84.3,77.5,51.1,39.96,82.56,15,,78.26,0,0,,1.4,33.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/18/2014,68.1,87.9,77.1,49.3,38.7,85.2,10.3,,97.14,0,0,,1.2,17.5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/19/2014,71.7,89.7,79.5,47.9,33.56,87.1,11.4,,116.96,0,0,,1.7,19.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/20/2014,75.3,86.1,78.6,55.6,45.97,83.97,10.3,,125.62,0,0,,1.5,33,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/21/2014,68.1,89.7,79.3,56.9,48.44,86.8,11.4,,156.11,0,0,,1.4,5,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/22/2014,66.3,87.9,78.6,55.8,49.42,84.97,8.1,,183.33,0,0,,1.1,7.8,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/23/2014,69.9,86.1,77.3,58.3,53.07,85.15,10.3,,244.17,0,0,,1,10.9,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/24/2014,69.9,86.1,77.1,61.5,59.79,87.64,10.3,,231.82,0,0,,0.9,12.3,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/25/2014,69.9,87.9,78.4,62,58.92,87.64,9.2,,171.76,0,0,,1,5.2,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/26/2014,71.7,89.7,79.3,56.8,47.37,86.85,12.8,,130.95,0,0,,1.3,7.8,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/27/2014,69.9,87.9,77.8,50.1,38.65,84.97,15,,150.45,0,0,,1.6,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/28/2014,68.1,86.1,76.7,50.7,41.38,83.48,11.4,,172.5,0,0,,1.4,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/29/2014,69.9,87.9,77.8,53,43.91,84.97,10.3,,181.88,0,0,,1.3,0,,"Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/30/2014,69.9,80.7,75.2,63.3,66.81,82.88,12.8,,225.79,0,0,,1,15,,"Mist, Smoke Or Haze",18.94017,72.83486,""
"Mumbai",12/31/2014,71.7,80.7,75.6,58.7,56.78,80.89,11.4,,254.67,0,0,,1.4,19,,"Smoke Or Haze",18.94017,72.83486,""
